0.114234086 1.323175075278
0.736198449 2.33571644144794
0.775059519 2.31547806530863
0.176533939 1.92104916781329
0.341825426 2.33631101436834
0.910775337 2.35670892517022
0.786314033 1.93588670242246
0.507821989 2.0636883912851
0.848436067 2.72046722647453
0.857886197 2.48496955199212
0.578589655 2.02487125287455
0.92933385 2.75949990053568
0.333234906 2.58427170706948
0.960492837 2.77456127460094
0.718797755 2.84644632554261
0.721648684 3.01878837931332
0.56097648 2.65085298428328
0.073798578 2.22928586798779
0.242009079 1.77104934556202
0.707849752 2.34213418493519
0.258395022 2.25003248242709
0.288432893 2.06758327041686
0.609589758 2.22422218774176
0.316339631 1.49514382924658
0.662280015 1.50016286800203
0.284997027 1.6751749058653
0.120390528 1.33129963700696
0.899446558 1.77369835341963
0.719414586 2.16675153850659
0.259260948 1.71058492806813
0.208533788 1.63498849368537
0.368317508 1.56815808645829
0.076484944 0.89904939140987
0.888506136 2.08691353329127
0.944011943 2.8386793954138
0.255368415 1.97223472926171
0.648081584 1.76472057493949
0.501740446 1.67927505058877
0.447404812 1.37341410407676
0.987739174 2.39179604373699
0.390340658 2.66140678013949
0.444483289 2.12408091116234
0.552894515 2.10070163506395
0.31834273 1.90419652677639
0.520962107 1.85184985196909
0.597614576 2.43117980002596
0.145220046 1.89190150176496
0.56847891 1.83826339819993
0.544342153 1.98757196871637
0.722215406 2.03361509459145
0.428266634 1.88231264695632
0.136895149 1.68691534056789
0.559718074 1.59120110252066
0.26274698 1.48235996308241
0.914710963 2.23712826476415
0.825801193 2.62559180486113
0.126608692 1.94149425370618
0.458719888 1.52533423606205
0.514253924 1.70838629981125
0.056828399 1.22813610850304
0.790384809 2.16990928816325
0.886867476 2.92718834900282
0.788407403 2.43943685277851
0.589175119 2.09438229840639
0.649352408 2.21498105830675
0.210272146 1.39421316641625
0.852848906 2.1574505091258
0.44472877 2.49185817377821
0.016480894 2.07588187918713
0.463429339 2.1042115962809
0.0735671 1.70906780437383
0.059236034 1.1340779336945
0.626393766 1.86037176391103
0.254269905 1.76925330182502
0.317509094 1.18072740479569
0.813911733 1.73095157126474
0.735538378 1.75438163535291
0.291247028 1.13702566096537
0.795377524 1.91279397727749
0.064665439 1.39648306797607
0.139776981 1.08027340410033
0.551911618 1.84253623880703
0.355104405 2.08862638470326
0.997199179 2.36763644391514
0.830994314 2.67327228111181
0.07163864 1.61057315311747
0.808599435 1.58645698393762
0.813737964 2.09418942832746
0.973795173 2.41678526852712
0.118210751 2.21258759055267
0.128759724 2.20824047555552
0.189361696 1.41138633887743
0.987486522 2.25788875077752
0.390576413 2.38977799557371
0.197354365 2.34188675557374
0.503473182 1.93921843113667
0.656075886 1.57714405838383
0.963719395 1.86081933665756
0.668990322 2.45421546846964
0.31068996 2.14513668555283
0.74476567 1.94572929090016
0.700491276 2.08204332798674
0.551998016 2.21938151901279
0.080912813 2.13286037243546
0.648648306 2.48204729021761
0.369030599 1.89523471326182
0.510501382 2.05104357665686
0.305448169 2.06194780069563
0.945237886 2.53163255828671
0.10079923 1.4611766934994
0.090262814 1.28371016950822
0.835361664 1.93396859274081
0.663342364 2.06504025878456
0.449588485 1.81640323183518
0.917051418 2.6428627044027
0.238473191 1.86487304935621
0.531763071 1.38556196429955
0.791208224 2.19130040886337
0.758180805 2.62361001729458
0.577713769 2.33890790518927
0.401672712 2.40275618247862
0.039110943 1.60076108079834
0.470933597 1.62207290525109
0.898270143 2.48279428863445
0.334669616 2.34847112072537
0.884205405 2.65718146549639
0.071749512 1.78368918291697
0.235817354 1.13759376833731
0.05691554 0.926866546251283
0.814035912 2.16900897365902
0.157835847 1.70080751288091
0.771818983 2.36806229869535
0.622256706 2.04781019249572
0.484687564 1.56015729172465
0.319899769 1.16025377707591
0.439285705 1.67573007611359
0.999913603 2.19015471979424
0.274191592 1.95526601226779
0.348550873 2.06308915369752
0.461963715 1.95003756784998
0.561137257 1.84652957646061
0.503151266 1.76900918324199
0.868500078 2.68255687004074
0.872995943 2.66060857502771
0.027947936 1.57137742104445
0.29339806 1.50377188281471
0.526019332 1.79884608009287
0.537898037 1.94598551894234
0.473524994 2.24191529117101
0.958881174 3.01451370621752
0.971710112 2.60065646683711
0.864867662 2.25534364952046
0.205538591 1.81470931936298
0.091276553 1.53730756328036
0.909017249 2.15438050307421
0.705654727 2.65196821010181
0.229557679 2.58447042273565
0.653727873 2.83158723037833
0.746243197 2.42688925171009
0.764442901 1.90936582472122
0.297281087 1.97654553034484
0.274684028 2.10094980831954
0.248532628 1.55708125444435
0.131201974 1.41962358462769
0.942963383 2.40486918061849
0.318443832 2.28564787081286
0.213104958 1.71615840024508
0.178654799 1.20988296705991
0.129688716 0.94364945475927
0.477765713 1.03413262828911
0.238559588 1.56921832956197
0.257571478 1.57029595203175
0.442657351 1.35821125516584
0.29621709 1.12857244944459
0.016576511 0.654878328728665
0.898521446 1.63824699923663
0.170610865 1.3082042107576
0.597937654 1.46146433022337
0.870322207 2.01641686759
0.041271556 1.38219923791065
0.358186072 1.05033538540351
0.533851475 1.79470366397462
0.762292359 2.0401784771663
0.098034367 1.53235284003375
0.8423258 2.5233525068219
0.292968185 1.71296386336044
0.566280392 1.59535297933237
0.530980153 1.84250262921536
0.575670316 2.23777678865044
0.614245042 1.94528556697409
0.209728026 1.81575965337793
0.34618573 1.7035674894159
0.527948395 1.7958767605577
0.584107972 2.05072332897629
0.164682628 1.71799203750514
0.286453229 1.76057976814107
0.254618638 1.37942792879763
0.737298104 1.65993328541304
0.93003256 2.25023939440922
0.709504105 2.42572955023158
0.080293101 1.51761348256963
0.347364533 1.29396311303296
0.408209322 1.28983606418307
0.995759281 2.2747826628819
0.720321585 2.83979537665555
0.714138633 2.92036051480535
0.42221031 2.00213239435461
0.909321501 2.07863686991838
0.074700042 1.48692923455169
0.010495803 1.65613350383757
0.535043862 2.2187639993442
0.631620026 2.41550609251228
0.783405666 2.41967036278833
0.704971641 2.68469001379943
0.406256829 1.9840304393177
0.763429612 1.59934186637021
0.512391669 1.72777133115323
0.150498262 1.66922841441059
0.288876174 1.91127107780579
0.649995198 2.35940531725804
0.752163439 2.33729489148049
0.682124805 2.49315577102972
0.602984484 2.42460617840946
0.515443674 1.85786388778517
0.268037687 1.37587297491117
0.892373858 2.15765084014607
0.729623084 2.58641919147405
0.85854938 2.86448792618954
0.131534461 2.16008041193945
0.730123282 2.30179856058759
0.643902808 2.030819070439
0.43331276 2.18527092534456
0.667905093 2.58072493581414
0.160818102 2.27318731735841
0.960978455 2.32408575534102
0.010821539 1.66387227237055
0.125642153 1.67186759979155
0.766533078 2.0148958142844
0.377712781 1.9950574633782
0.128187167 1.33749199201655
0.870757875 2.30583146900582
0.656958891 2.05421610941398
0.456280111 1.40257339466366
0.565174513 1.95114328481286
0.07920118 1.55402156762989
0.578108 1.44725356086564
0.562780064 2.00839712662757
0.822976753 2.60118674675826
0.177851142 1.92169288965859
0.401253016 1.88615017113492
0.77406156 1.82480843698783
0.104120376 1.41719951438703
0.448421931 1.76816220760725
0.280037362 1.94833407715118
0.957340665 2.23543465875109
0.398168296 1.74895771153991
0.744380049 2.35935693462349
0.892765648 2.2869721763979
0.727721594 2.16640968797072
0.827947727 2.22414453650947
0.98451555 2.91594132333129
0.563660931 2.59464446816507
0.777787039 2.66805645797893
0.344576759 2.5926306739641
0.366592995 2.39731443339857
0.101731102 2.07049307399964
0.963714932 2.95428115669814
0.622587563 2.70398304542991
0.743993186 2.75760425845841
0.39543529 2.16965816694715
0.637787459 1.97997426657866
0.745858591 1.82237551686883
0.77278548 2.45667095103239
0.160689007 2.17827908578923
0.779237323 2.54857384825221
0.095204548 1.8205787820665
0.225844694 1.63758237636605
0.037809971 1.5929628935966
0.436242494 2.00634232015527
0.689929687 1.91311941404553
0.329593794 1.86925371351849
0.90664633 2.08523244471579
0.680698237 1.79779503653095
0.730281446 1.68643024080452
0.956061722 2.10649012359976
0.539782432 2.31611955605196
0.98489083 2.5466087177373
0.387867731 2.43989085866296
0.203477437 2.20475265860732
0.562810159 2.32462804380111
0.26644149 2.35701533774706
0.232876505 1.99439542339364
0.038811484 1.88098612631367
0.549765054 2.00041292686872
0.143671617 1.22905066868525
0.307096944 1.37818700084075
0.879171852 1.88565965143505
0.111703352 1.23744272069956
0.198581518 0.850828851414299
0.977470078 1.83302849363024
0.614393068 1.7954724041675
0.940192501 2.03891408119765
0.078983567 1.93858248829985
0.782415853 2.03953472271144
0.763465557 1.82817590455625
0.028202969 1.80943292011899
0.331334896 1.98002856335464
0.287732924 2.14738312181801
0.500800039 1.79676022889896
0.862136117 2.26435587668458
0.172323601 2.16387533517385
0.706570078 1.87589404102689
0.456523154 1.56312985624262
0.037791907 1.10779027392519
0.498353933 1.47489082299097
0.077869219 1.6807088786155
0.882962693 2.02684943163411
0.047505594 1.5816262171744
0.388515037 1.73614055036434
0.826810563 1.7061948773466
0.116840272 1.33638435626234
0.575847201 1.39389029803517
0.419110126 1.82673038682259
0.181183027 1.37497621465729
0.1289938 0.999642829200086
0.404910954 1.73007884318501
0.707047107 1.81138939055515
0.223020426 1.53625802416366
0.01701739 1.27922841710398
0.472140379 1.27038684741146
0.216032696 0.934919130631452
0.114141343 0.90013965566649
0.839228453 1.9921340421823
0.458772416 1.79831382652503
0.075536619 0.930147009878022
0.389401293 1.20983963232084
0.827662763 1.72414995641594
0.898282384 1.82526031381951
0.966815889 2.60775433624827
0.927858753 2.84955720348076
0.208447536 1.69559099269732
0.697157906 1.80672559591928
0.887067692 2.560130629764
0.34134132 2.56489678192273
0.390486558 2.65075270862726
0.559871412 2.83612129672017
0.776353351 2.44876556715102
0.001019577 1.69019585238848
0.051411122 1.79502210387774
0.065802398 1.37584179006975
0.424134251 1.39833756920664
0.831666258 2.02853343426065
0.723188314 2.49130217033522
0.371770954 1.74963397406769
0.860629805 1.6391441373679
0.038545867 0.881082106132331
0.521082375 1.28968369437506
0.89780054 2.38060627364255
0.653422053 2.66439189351135
0.358554602 2.08809706137124
0.321155862 2.10304352956383
0.10831447 1.33627053919097
0.270715533 1.22265470471403
0.028659661 1.5413733814875
0.646103421 2.14193674605313
0.058182259 1.49823567950736
0.867341625 1.87375999884459
0.997750738 2.01481602971759
0.962255289 2.15764326404716
0.10895264 1.24005119067013
0.250206456 1.39405892219955
0.984680309 1.89358911781459
0.080689705 1.68087188092613
0.460656284 2.40608334688357
0.618363027 2.81810388464927
0.419682366 2.05165876034305
0.688779509 1.74575966827117
0.077768806 1.81883360489985
0.79069647 1.97372350603003
0.569122388 1.82102153247991
0.628557604 2.17831327603399
0.70602753 2.22069353816667
0.171609304 1.91873592028591
0.951214992 2.07538662703423
0.048006128 1.65904927820481
0.384366438 1.9008856963708
0.390953028 1.90383748533126
0.467457499 2.1350000681146
0.598142611 1.86866968915712
0.036990751 1.72656490374569
0.868318918 1.98715593794577
0.929862223 2.09304368277338
0.244860331 1.71336842030816
0.608261287 1.87915727487702
0.606702891 2.15401367391693
0.100133067 1.27632045350634
0.426442373 1.70857089120525
0.858408031 2.75875724827649
0.695237899 2.4029600358696
0.332304299 1.98251702911989
0.692529786 2.31236129787557
0.778602613 2.05894953743342
0.038764288 1.34505258834131
0.942458482 2.43447091320761
0.815595942 2.80928286787019
0.439453942 2.19674845139204
0.750976553 2.40966155333452
0.26253203 2.26721882345165
0.753407927 1.99353008941841
0.440947439 2.12448537702485
0.349766358 2.35982243786115
0.443313569 2.06585008947521
0.107104071 1.79938276761252
0.084299665 1.30287036103143
0.729996999 1.96228378533724
0.615128332 2.13684999139716
0.936705165 2.28753461890506
0.319500541 1.8722680776798
0.980653533 2.04982410328268
0.261736983 1.28305104968233
0.66722923 1.92639819417609
0.399884127 2.07075993072998
0.399608127 2.33314634056046
0.925264538 2.53057836030147
0.240633722 2.28539525272436
0.320344233 1.88551523942617
0.739819978 2.15022069750643
0.472428418 2.0267146060491
0.853953393 2.16956967296664
0.518229961 2.45878343114293
0.993239993 2.6125878691378
0.830371478 2.31450241999467
0.382530907 2.21287356903025
0.45839217 2.09070647691013
0.876592602 2.68616023460433
0.849954991 2.79136373860056
0.667263243 2.91264094982535
0.229150822 2.6037650070783
0.135619051 1.82360375916403
0.608552186 1.85930082681276
0.633389885 2.34072414303628
0.128420998 2.18911866187961
0.714049572 2.50096997869618
0.157195172 1.65168431213227
0.687224393 1.53374246588453
0.425005349 1.67080584847056
0.822758153 2.34616091516086
0.160560666 1.51999805927672
0.878264288 2.19937348953977
0.991574559 2.37166368251976
0.163427902 1.85878583460128
0.106941832 1.56130281352545
0.877754498 2.37643314499381
0.433500916 1.91190898618726
0.665075069 2.26311883494379
0.292645659 2.51110136714559
0.378994486 1.90830319687295
0.11349975 1.02397422803983
0.70182476 1.93157566048324
0.495251708 2.02826762844401
0.699633964 2.29152775388561
0.278548135 1.79544694728541
0.408578637 1.582149150485
0.235177966 1.14974665827548
0.447707446 1.57439750788705
0.51939488 1.90482001786647
0.060782662 1.65547652044495
0.6487119 1.83817629070238
0.207707064 1.4242101264271
0.880042008 1.83792004673668
0.947865089 2.2237090415718
0.707554343 2.36126961182675
0.18388149 1.47066431851576
0.372101348 1.60252327646991
0.628347098 1.74932690664605
0.538808232 2.11177953229648
0.685834555 2.7897899520338
0.242412955 2.38646202842819
0.238040145 1.63933589441694
0.815628373 1.84408940425379
0.497586081 1.99185432426531
0.579259312 2.13472263822971
0.594164131 2.32234111650932
0.862378834 2.33540599044687
0.354802059 1.64699759654165
0.886298161 2.42078505561234
0.95261698 2.76556927500086
0.949029991 2.84796458284299
0.793317102 2.80208764196633
0.583946942 2.79005886745874
0.470960504 2.3005605417276
0.553763493 2.41066672178551
0.527326062 2.72918934659505
0.640367342 2.93983613072002
0.908918221 3.18777307292715
0.35484175 2.50027719575086
0.719842361 2.3744695113946
0.478871605 2.1432233204207
0.709487726 2.28428680424522
0.167829512 1.89842244801806
0.364222687 2.19782932802561
0.174046252 1.71748462445846
0.952853602 2.37828793284962
0.99822228 2.71595344280309
0.04370947 2.01795464094795
0.455873559 1.72251622277452
0.923060342 2.00813849500968
0.50565315 1.6909098685239
0.805153818 2.4320820795412
0.126266836 2.47883930264731
0.606811104 2.01831141511179
0.136581532 1.37134116844476
0.875459605 2.43713833362289
0.886196388 2.69698625622945
0.997665628 3.0689133041787
0.120374652 1.8863051156559
0.684384004 2.03060583077608
0.546199803 1.78874316003813
0.880375907 2.43974906173383
0.561409285 2.7731124522747
0.5667779 2.94675074286561
0.111752671 1.82951193760196
0.855394798 2.19808864873605
0.623760122 2.31615125896835
0.409081504 2.34935950500907
0.394101596 2.22504231978628
0.18022828 1.7940802652317
0.543514148 1.56782818779574
0.463183126 1.88925020354276
0.273505348 1.96904971089519
0.818965872 2.19231002090187
0.20696295 1.66406663161309
0.532925229 1.51917522418297
0.070210633 1.26041344639887
0.451405686 1.59876007622818
0.323539828 1.38386969980684
0.62640571 2.03893470538008
0.595941851 1.96088767370622
0.818669363 2.18745134949891
0.8989285 2.14948137376712
0.96323782 2.33014656060265
0.44696383 1.99165940647696
0.143876173 1.68538250330178
0.667050266 2.15074833931901
0.977135838 2.81874745234695
0.334378972 2.65371937328284
0.678303888 2.96352838816262
0.641129674 2.6372030903656
0.642701715 2.01342282654131
0.788543569 2.28096795727124
0.670457746 2.79717136497477
0.173642557 2.02772635135647
0.598495698 2.14047425868686
0.148078441 1.88067435197051
0.601051612 2.13417170515245
0.252470016 2.07781739042364
0.318651454 2.05189597572241
0.32909348 1.54163667388127
0.589140776 1.79909393779402
0.649607874 1.77241232116167
0.275645279 1.61093595754282
0.379546194 1.54481030721394
0.042470024 1.04665966498114
0.53164847 1.37553236864601
0.307300965 1.52102928174544
0.399848154 1.84424478349869
0.603656303 1.85216594426178
0.805248972 2.03172488722401
0.434790702 1.51072618000126
0.6741258 1.81454360437185
0.493968942 1.79987041027581
0.088442153 1.32421815706985
0.72753044 1.97129181053922
0.981447407 2.7652676879667
0.598171465 2.48546589167204
0.11981407 1.93459133638864
0.967876498 2.47162943430018
0.188344533 1.48934030941703
0.646624284 1.93440380662139
0.074702532 2.06514013172622
0.715797708 2.44401393162366
0.539098606 1.86637717486609
0.900812433 2.58690536125442
0.674639557 2.33778224627151
0.603047602 2.22937834592041
0.645323315 1.9565836695454
0.608467252 2.08559237292622
0.384846788 2.07050087221246
0.469159021 2.31324174124642
0.19893567 2.12044268580453
0.004888374 1.61447372408442
0.29731223 1.70679803149881
0.006801075 1.4442937359122
0.169061489 1.26953902833724
0.623283222 1.6585454162243
0.583691626 1.6353362533887
0.404493806 1.17499974149582
0.612227703 1.40985013465576
0.359749301 1.12971905757357
0.577287684 1.22450266884826
0.730722669 1.92655342902105
0.873054916 2.4943035009386
0.206338972 1.88097691036433
0.968575915 2.46387922216946
0.294574627 1.91859754699543
0.582015593 2.01995320790491
0.446112117 2.17593454081725
0.617048291 2.57770657072016
0.549906976 2.12970846029846
0.481237542 2.2945803687638
0.284593518 1.89368795612346
0.130306921 1.48455566630538
0.682469196 1.91423286725987
0.514438244 2.00345380606779
0.933810166 2.510898389538
0.736546672 2.45405878267672
0.478733761 1.99040494595952
0.367830467 1.43837741870962
0.928600868 2.2036540227256
0.66197765 2.35644561220004
0.791380902 2.82065241057246
0.218809515 2.46366507204932
0.336089951 2.03048314597759
0.235855032 1.55228349419673
0.669237426 2.23706988028742
0.196656712 2.067572378777
0.081641078 1.84992442115765
0.558468951 1.78175278220197
0.358164185 1.4367222717424
0.014479839 0.950129638283341
0.715320264 1.75959159489282
0.355648795 1.56177929964441
0.828595232 1.60962125184346
0.0693366 1.33490113777313
0.343979862 1.45108670270516
0.842742792 1.57921043068506
0.332759634 1.68790026450175
0.932236518 2.25252613908496
0.38006493 2.22668469927608
0.021032009 1.37642513801549
0.199211198 1.03014912872815
0.991418961 2.31038580220606
0.834939811 2.42529241191399
0.987921479 2.98866137248261
0.914342152 2.95175472968106
0.874581452 2.29741805777904
0.614843034 1.83456516423894
0.492362831 2.27283992984441
0.235251323 2.34064063879923
0.886736549 3.01648663354757
0.104957865 2.55693130742918
0.036663339 2.14862232278619
0.683626835 2.36819611193016
0.697771651 2.31027344537352
0.785906782 2.12835025827579
0.511913154 2.30788835697173
0.536964965 1.981320354961
0.97048394 1.8506934161676
0.299338489 1.78380934188203
0.097917915 1.74552516821842
0.500374514 2.16502878674726
0.887643166 2.53668175861527
0.258884105 1.97548429897776
0.535427137 2.41957882201512
0.765917278 2.40998877387097
0.928944723 2.12440865647904
0.30171169 1.72943441446192
0.613132597 2.34433172948673
0.170458382 1.73986710336262
0.091067374 1.35368795885294
0.403787038 1.82315851817496
0.546497243 2.38237880687456
0.987765538 2.58169271943354
0.907568859 2.6572288847101
0.462766452 2.03129648347189
0.79996194 1.7977666083664
0.383869704 1.60537266013532
0.348168472 1.68632177349497
0.32151288 2.11552876451566
0.794655973 2.85715182250838
0.581813678 2.50500721453805
0.589278248 2.50908449131324
0.323217628 2.02311214340273
0.471427636 1.73223563819482
0.909521975 2.05519833085415
0.678656925 2.39796927210663
0.67202196 2.54308318771425
0.130823581 1.95684780646993
0.283429817 1.60355087949733
0.832066708 1.99269834573343
0.305777827 2.15039007572405
0.362275695 2.19670684833415
0.632898029 2.37621679720292
0.282147014 1.64815953105765
0.520657494 1.46089635126823
0.311568032 1.79596737011287
0.732534856 2.0694015032283
0.299512674 1.60071358989887
0.2220042 1.61617259861164
0.98539743 2.12434607320201
0.572869763 2.06248364331712
0.001710437 1.3802334347522
0.321904448 1.63797282648178
0.144183949 1.37945267994629
0.482949511 1.2978281153726
0.558460622 2.06455250055461
0.048897801 1.81692960335264
0.776057976 1.69096722722005
0.235005199 1.25397696190163
0.985944842 1.76808364990939
0.12804345 1.3945156968364
0.188796492 1.50199858146603
0.64897106 1.50466465165194
0.504682516 1.85915751937365
0.516104237 1.82501795368037
0.911096266 2.62594429543402
0.564425538 2.23856961521253
0.78745647 1.91074866078293
0.625905162 2.15638049116096
0.087260353 1.71901950176433
0.256922763 1.60082546876479
0.170888109 1.83008660799199
0.329702779 1.8877808499894
0.338391674 1.97166875762919
0.785289546 2.44329788312888
0.041511343 1.35645166984081
0.913599214 1.71116200967163
0.705618523 1.72103318837589
0.386911365 1.51333253344187
0.151198421 1.25482911335901
0.067427084 1.43086510513809
0.08435703 0.989159070236449
0.126164272 1.29014917488333
0.33611545 1.84118269131364
0.221786211 1.52466817919126
0.580103242 1.47477377978585
0.267373799 0.996111664831457
0.179033679 0.70615946345644
0.988478125 1.43890752282222
0.351061353 1.38064583029954
0.629759123 1.58103966875399
0.895963984 2.2071159604942
0.895818382 2.36537084456829
0.297484975 1.58996722958794
0.704023258 2.36318264889702
0.116981335 1.83589149425802
0.713304635 2.1140421966822
0.128215514 2.07405927782927
0.766042777 2.71764157737728
0.609561228 2.32995205583421
0.747142494 2.44989775490034
0.945078386 2.36815284244537
0.673607512 2.37183309873791
0.134743847 1.5891530968473
0.728474667 2.08552060443722
0.401981653 2.16439703532513
0.672007657 2.4294525847628
0.983512775 3.14080406885259
0.358894403 2.65615479681741
0.441438168 1.89637644553178
0.644861408 2.12089049088297
0.343279278 1.88789641497675
0.389146611 1.88463469377818
0.083806778 2.01864784854261
0.918517758 2.39471854477129
0.04368642 1.55235662659996
0.06263222 1.43634940658269
0.312855609 1.40348196033829
0.282896305 1.31448934018238
0.936000995 1.68024417389451
0.643722467 2.22983263060256
0.385391859 1.78241015175609
0.798978345 1.59684113796071
0.27484381 1.33823466086142
0.45750123 1.39247983301034
0.360958779 1.90870950827058
0.275069727 2.02721576342369
0.032217804 1.40731362040145
0.634368416 2.03598610873217
0.668308211 2.04940638887086
0.328206708 1.6794094731586
0.7853837 2.00660273184236
0.939575746 2.18589161099861
0.777350137 1.89288047760766
0.404055927 1.83743135845867
0.122348698 1.79221226269272
0.410749518 1.67482597149853
0.991420425 2.49299607803602
0.607640784 2.81766208687641
0.819804558 3.04227114386613
0.908095584 2.85732119502305
0.283861025 1.76730759597886
0.820139276 1.96200466663902
0.547039957 2.45453107729043
0.706199944 2.67175533941656
0.286479845 2.35514325377724
0.506817373 2.60948126671602
0.812011604 2.44622299602568
0.378967218 2.22774868481664
0.660336838 2.39532602229706
0.054349115 1.86954208767532
0.400449026 1.6855602363439
0.845319209 2.05206993764688
0.830041782 2.64189740348276
0.965838761 2.74011942523164
0.361750635 2.29248760314424
0.146100042 1.43881170448465
0.398763702 1.32559843787648
0.677242617 2.15367326383696
0.367515888 2.32131109616663
0.126911926 2.25718127190143
